iter,LS1,LS2,LS3,LS4
6,0.0003,0.0025,0.0004,0.0003
0,0.0003,0.0025,0.0004,0.0003
1,0.0003,0.0073,0.0004,0.0003
2,0.0003,0.0058,0.0004,0.0003
3,0.0003,0.0047,0.0004,0.0003
4,0.0003,0.0037,0.0004,0.0003
5,0.0003,0.0030,0.0004,0.0003
6,0.0003,0.0024,0.0004,0.0003
0,0.0003,0.0024,0.0004,0.0003
1,0.0003,0.0094,0.0004,0.0003
2,0.0003,0.0075,0.0004,0.0003
3,0.0003,0.0060,0.0004,0.0003
4,0.0003,0.0048,0.0004,0.0003
5,0.0003,0.0038,0.0004,0.0003
6,0.0003,0.0031,0.0004,0.0003
0,0.0003,0.0031,0.0004,0.0003
1,0.0003,0.0071,0.0004,0.0003
2,0.0003,0.0057,0.0004,0.0003
3,0.0003,0.0046,0.0004,0.0003
4,0.0003,0.0037,0.0004,0.0003
5,0.0003,0.0029,0.0004,0.0003
6,0.0003,0.0023,0.0004,0.0003
0,0.0003,0.0023,0.0004,0.0003
1,0.0003,0.0131,0.0004,0.0003
2,0.0003,0.0105,0.0004,0.0003
3,0.0003,0.0084,0.0004,0.0003
4,0.0003,0.0067,0.0004,0.0003
5,0.0003,0.0054,0.0004,0.0003
6,0.0003,0.0043,0.0004,0.0003
0,0.0003,0.0043,0.0004,0.0003
1,0.0003,0.0089,0.0004,0.0003
2,0.0003,0.0071,0.0004,0.0003
3,0.0003,0.0057,0.0004,0.0003
4,0.0003,0.0045,0.0004,0.0003
5,0.0003,0.0036,0.0004,0.0003
6,0.0003,0.0029,0.0004,0.0003
0,0.0003,0.0029,0.0004,0.0003
1,0.0003,0.0080,0.0004,0.0003
2,0.0003,0.0064,0.0004,0.0003
3,0.0003,0.0051,0.0004,0.0003
4,0.0003,0.0041,0.0004,0.0003
5,0.0003,0.0033,0.0004,0.0003
6,0.0003,0.0026,0.0004,0.0003
0,0.0003,0.0026,0.0004,0.0003
1,0.0003,0.0067,0.0004,0.0003
2,0.0003,0.0054,0.0004,0.0003
3,0.0003,0.0043,0.0004,0.0003
4,0.0003,0.0034,0.0004,0.0003
5,0.0003,0.0028,0.0004,0.0003
6,0.0003,0.0022,0.0004,0.0003
0,0.0003,0.0022,0.0004,0.0003
1,0.0003,0.0085,0.0004,0.0003
2,0.0003,0.0068,0.0004,0.0003
3,0.0003,0.0055,0.0004,0.0003
4,0.0003,0.0044,0.0004,0.0003
5,0.0003,0.0035,0.0004,0.0003
6,0.0003,0.0028,0.0004,0.0003
0,0.0003,0.0028,0.0004,0.0003
1,0.0003,0.0106,0.0004,0.0003
2,0.0003,0.0084,0.0004,0.0003
3,0.0003,0.0068,0.0004,0.0003
4,0.0003,0.0054,0.0004,0.0003
5,0.0003,0.0043,0.0004,0.0003
6,0.0003,0.0035,0.0004,0.0003
0,0.0003,0.0035,0.0004,0.0003
1,0.0003,0.0100,0.0004,0.0003
2,0.0003,0.0080,0.0004,0.0003
3,0.0003,0.0064,0.0004,0.0003
4,0.0003,0.0051,0.0004,0.0003
5,0.0003,0.0041,0.0004,0.0003
6,0.0003,0.0033,0.0004,0.0003
0,0.0003,0.0033,0.0004,0.0003
1,0.0003,0.0091,0.0004,0.0003
2,0.0003,0.0073,0.0004,0.0003
3,0.0003,0.0058,0.0004,0.0003
4,0.0003,0.0047,0.0004,0.0003
5,0.0003,0.0037,0.0004,0.0003
6,0.0003,0.0030,0.0004,0.0003
0,0.0003,0.0030,0.0004,0.0003
1,0.0003,0.0090,0.0004,0.0003
2,0.0003,0.0072,0.0004,0.0003
3,0.0003,0.0058,0.0004,0.0003
4,0.0003,0.0046,0.0004,0.0003
5,0.0003,0.0037,0.0004,0.0003
6,0.0003,0.0030,0.0004,0.0003
0,0.0003,0.0030,0.0004,0.0003
1,0.0003,0.0108,0.0004,0.0003
2,0.0003,0.0086,0.0004,0.0003
3,0.0003,0.0069,0.0004,0.0003
4,0.0003,0.0055,0.0004,0.0003
5,0.0003,0.0044,0.0004,0.0003
6,0.0003,0.0035,0.0004,0.0003
0,0.0003,0.0035,0.0004,0.0003
1,0.0003,0.0114,0.0004,0.0003
2,0.0003,0.0091,0.0004,0.0003
3,0.0003,0.0073,0.0004,0.0003
4,0.0003,0.0058,0.0004,0.0003
5,0.0003,0.0047,0.0004,0.0003
6,0.0003,0.0037,0.0004,0.0003
0,0.0003,0.0037,0.0004,0.0003
1,0.0003,0.0126,0.0004,0.0003
2,0.0003,0.0101,0.0004,0.0003
3,0.0003,0.0080,0.0004,0.0003
4,0.0003,0.0064,0.0004,0.0003
5,0.0003,0.0051,0.0004,0.0003
6,0.0003,0.0041,0.0004,0.0003
0,0.0003,0.0041,0.0004,0.0003
1,0.0003,0.0195,0.0004,0.0003
2,0.0003,0.0156,0.0004,0.0003
3,0.0003,0.0125,0.0004,0.0003
4,0.0003,0.0100,0.0004,0.0003
5,0.0003,0.0080,0.0004,0.0003
6,0.0003,0.0064,0.0004,0.0003
0,0.0003,0.0064,0.0004,0.0003
1,0.0003,0.0150,0.0004,0.0003
2,0.0003,0.0120,0.0004,0.0003
3,0.0003,0.0096,0.0004,0.0003
4,0.0003,0.0077,0.0004,0.0003
5,0.0003,0.0061,0.0004,0.0003
6,0.0003,0.0049,0.0004,0.0003
0,0.0003,0.0049,0.0004,0.0003
1,0.0003,0.0162,0.0004,0.0003
2,0.0003,0.0130,0.0004,0.0003
3,0.0003,0.0104,0.0004,0.0003
4,0.0003,0.0083,0.0004,0.0003
5,0.0003,0.0066,0.0004,0.0003
6,0.0003,0.0053,0.0004,0.0003
0,0.0003,0.0053,0.0004,0.0003
1,0.0003,0.0182,0.0004,0.0003
2,0.0003,0.0146,0.0004,0.0003
3,0.0003,0.0117,0.0004,0.0003
4,0.0003,0.0093,0.0004,0.0003
5,0.0003,0.0075,0.0004,0.0003
6,0.0003,0.0060,0.0004,0.0003
0,0.0003,0.0060,0.0004,0.0003
1,0.0003,0.0150,0.0004,0.0003
2,0.0003,0.0120,0.0004,0.0003
3,0.0003,0.0096,0.0004,0.0003
4,0.0003,0.0077,0.0004,0.0003
5,0.0003,0.0061,0.0004,0.0003
6,0.0003,0.0049,0.0004,0.0003
0,0.0003,0.0049,0.0004,0.0003
1,0.0003,0.0168,0.0004,0.0003
2,0.0003,0.0135,0.0004,0.0003
3,0.0003,0.0108,0.0004,0.0003
4,0.0003,0.0086,0.0004,0.0003
5,0.0003,0.0069,0.0004,0.0003
6,0.0003,0.0055,0.0004,0.0003
0,0.0003,0.0055,0.0004,0.0003
1,0.0003,0.0102,0.0004,0.0003
2,0.0003,0.0081,0.0004,0.0003
3,0.0003,0.0065,0.0004,0.0003
4,0.0003,0.0052,0.0004,0.0003
5,0.0003,0.0042,0.0004,0.0003
6,0.0003,0.0033,0.0004,0.0003
0,0.0003,0.0033,0.0004,0.0003
1,0.0003,0.0123,0.0004,0.0003
2,0.0003,0.0099,0.0004,0.0003
3,0.0003,0.0079,0.0004,0.0003
4,0.0003,0.0063,0.0004,0.0003
5,0.0003,0.0051,0.0004,0.0003
6,0.0003,0.0040,0.0004,0.0003
0,0.0003,0.0040,0.0004,0.0003
1,0.0003,0.0178,0.0004,0.0003
2,0.0003,0.0142,0.0004,0.0003
3,0.0003,0.0114,0.0004,0.0003
4,0.0003,0.0091,0.0004,0.0003
5,0.0003,0.0073,0.0004,0.0003
6,0.0003,0.0058,0.0004,0.0003
0,0.0003,0.0058,0.0004,0.0003
1,0.0003,0.0144,0.0004,0.0003
2,0.0003,0.0115,0.0004,0.0003
3,0.0003,0.0092,0.0004,0.0003
4,0.0003,0.0074,0.0004,0.0003
5,0.0003,0.0059,0.0004,0.0003
6,0.0003,0.0047,0.0004,0.0003
0,0.0003,0.0047,0.0004,0.0003
1,0.0003,0.0100,0.0004,0.0003
2,0.0003,0.0080,0.0004,0.0003
3,0.0003,0.0064,0.0004,0.0003
4,0.0003,0.0051,0.0004,0.0003
5,0.0003,0.0041,0.0004,0.0003
6,0.0003,0.0033,0.0004,0.0003
0,0.0003,0.0033,0.0004,0.0003
1,0.0003,0.0139,0.0004,0.0003
2,0.0003,0.0111,0.0004,0.0003
3,0.0003,0.0089,0.0004,0.0003
4,0.0003,0.0071,0.0004,0.0003
5,0.0003,0.0057,0.0004,0.0003
6,0.0003,0.0045,0.0004,0.0003
0,0.0003,0.0045,0.0004,0.0003
1,0.0003,0.0132,0.0004,0.0003
2,0.0003,0.0105,0.0004,0.0003
3,0.0003,0.0084,0.0004,0.0003
4,0.0003,0.0067,0.0004,0.0003
5,0.0003,0.0054,0.0004,0.0003
6,0.0003,0.0043,0.0004,0.0003
0,0.0003,0.0043,0.0004,
